image,raw_loss,raw_loss_mean_50,raw_loss_std_50,low_mean_50,mid_mean_50,high_mean_50,low_std_50,mid_std_50,high_std_50,raw_loss_mean_100,raw_loss_std_100,low_mean_100,mid_mean_100,high_mean_100,low_std_100,mid_std_100,high_std_100,raw_loss_mean_150,raw_loss_std_150,low_mean_150,mid_mean_150,high_mean_150,low_std_150,mid_std_150,high_std_150,raw_loss_mean_200,raw_loss_std_200,low_mean_200,mid_mean_200,high_mean_200,low_std_200,mid_std_200,high_std_200,raw_loss_mean_300,raw_loss_std_300,low_mean_300,mid_mean_300,high_mean_300,low_std_300,mid_std_300,high_std_300,raw_loss_mean_400,raw_loss_std_400,low_mean_400,mid_mean_400,high_mean_400,low_std_400,mid_std_400,high_std_400,raw_loss_mean_500,raw_loss_std_500,low_mean_500,mid_mean_500,high_mean_500,low_std_500,mid_std_500,high_std_500,raw_loss_mean_750,raw_loss_std_750,low_mean_750,mid_mean_750,high_mean_750,low_std_750,mid_std_750,high_std_750
nonmember_218.png,0.043439678847789764,0.06634101271629333,0.004210815764963627,0.02085871249437332,0.03677031025290489,0.06390063464641571,0.007848996669054031,0.006003309041261673,0.0069257887080311775,0.043439678847789764,0.004556665197014809,0.015310869552195072,0.029490072280168533,0.039616502821445465,0.006718121003359556,0.0063499645330011845,0.004185587167739868,0.03207530826330185,0.004180599004030228,0.016048630699515343,0.024573294445872307,0.025475436821579933,0.007811915595084429,0.003927449230104685,0.0030148369260132313,0.022932441905140877,0.002532176673412323,0.013606593944132328,0.0196373350918293,0.01626005955040455,0.0056565203703939915,0.004122601822018623,0.0013741444563493133,0.01259599719196558,0.0017812422011047602,0.013205020688474178,0.012351217679679394,0.006782460026443005,0.005954734515398741,0.002760531147941947,0.0007002489874139428,0.0071982149966061115,0.0018796140793710947,0.01041481178253889,0.006472787354141474,0.002710784785449505,0.004826203919947147,0.001820967299863696,0.0002203324984293431,0.0038917744532227516,0.0009613276924937963,0.010508580133318901,0.002762551885098219,0.0009981730254366994,0.006743931211531162,0.0007185120484791696,7.231505151139572e-05,0.0013941224897280335,0.000578858598601073,0.008886406198143959,0.00013902665523346514,0.00010252896754536778,0.004379204474389553,2.5837780412985012e-05,4.271795114618726e-05
nonmember_219.png,0.12902891635894775,0.213094562292099,0.009687633253633976,0.039805781096220016,0.11825225502252579,0.19873306155204773,0.008857726119458675,0.010930866934359074,0.012150312773883343,0.12902891635894775,0.007583411876112223,0.03317891061306,0.09097205847501755,0.10955089330673218,0.009274355135858059,0.009101000614464283,0.008878471329808235,0.08709270507097244,0.00514110317453742,0.029920248314738274,0.0711364895105362,0.06949663907289505,0.007446032017469406,0.007357440423220396,0.004742735531181097,0.0637315958738327,0.003787222085520625,0.027970662340521812,0.05488260090351105,0.04495435580611229,0.008602389134466648,0.006518180016428232,0.003282017307356,0.03491976857185364,0.0026642130687832832,0.026157880201935768,0.03416795656085014,0.020769860595464706,0.00814419612288475,0.0040609706193208694,0.0012411440256983042,0.01859237626194954,0.0016852461267262697,0.021604333072900772,0.018021227791905403,0.008298777043819427,0.00740453926846385,0.0024221441708505154,0.0003681362431962043,0.009177085012197495,0.0009487688075751066,0.013611993752419949,0.008183151483535767,0.003070175414904952,0.005659459158778191,0.0011935449438169599,0.00010300439316779375,0.0007226296584121883,0.00014481236576102674,0.0019072842551395297,0.0004513320454861969,0.00018136495782528073,0.000945206091273576,5.407205753726885e-05,2.971026515297126e-05
nonmember_220.png,0.1031913012266159,0.17629896104335785,0.007340877316892147,0.041515663266181946,0.12356287240982056,0.1682431399822235,0.008943803608417511,0.013030555099248886,0.010011049918830395,0.1031913012266159,0.0059132203459739685,0.0405845083296299,0.08628541976213455,0.08513137698173523,0.009474167600274086,0.010615627281367779,0.005414018407464027,0.07327467948198318,0.005736238323152065,0.0390063151717186,0.06700406223535538,0.05190325155854225,0.01169635634869337,0.0077276527881622314,0.004811292514204979,0.05470345914363861,0.004403386265039444,0.036992479115724564,0.05334484577178955,0.03400181233882904,0.00955798476934433,0.00731276860460639,0.0033434992656111717,0.03311686962842941,0.002920398022979498,0.03145981952548027,0.03450019285082817,0.01640998013317585,0.008491374552249908,0.0038806134834885597,0.0020571171771734953,0.018694603815674782,0.002382521517574787,0.022466011345386505,0.019584283232688904,0.008003881201148033,0.004949588794261217,0.0026874577160924673,0.0008044362184591591,0.009596080519258976,0.0014156989054754376,0.016257772222161293,0.009002569131553173,0.0030950396321713924,0.004290721379220486,0.0012209578417241573,0.00017408411076758057,0.0008992992807179689,0.00017852435121312737,0.0022797859273850918,0.00048688470269553363,0.0001837092568166554,0.0008314129081554711,3.022441524080932e-05,3.278786243754439e-05
nonmember_221.png,0.08489268273115158,0.14760614931583405,0.007180784363299608,0.03635350242257118,0.10663703083992004,0.1177235022187233,0.00947483628988266,0.010851649567484856,0.008159982040524483,0.08489268273115158,0.004313579760491848,0.03237088769674301,0.07774137705564499,0.058779507875442505,0.009941738098859787,0.01039227843284607,0.005604141857475042,0.05706160515546799,0.0045504202134907246,0.025729995220899582,0.057817019522190094,0.03554143011569977,0.00656651146709919,0.006890560500323772,0.0030328226275742054,0.04104143753647804,0.0032505050767213106,0.02450511045753956,0.04442870244383812,0.02160099893808365,0.0064142607152462006,0.006169559899717569,0.0016801110468804836,0.022356534376740456,0.002233778825029731,0.022168856114149094,0.024312835186719894,0.008687215857207775,0.009002802893519402,0.004221062641590834,0.0007023441721685231,0.011961350217461586,0.0016889513935893774,0.017042091116309166,0.012480024248361588,0.00336200138553977,0.00554795702919364,0.0018198764882981777,0.0001988347212318331,0.006048611830919981,0.0011148719349876046,0.011237898841500282,0.004944687709212303,0.0012019022833555937,0.0035042117815464735,0.0008371078874915838,6.479868170572445e-05,0.0005779338534921408,0.00016815317212603986,0.0021807625889778137,0.0002498553367331624,0.00010050548007711768,0.0011391484877094626,3.206944529665634e-05,2.950537600554526e-05
nonmember_222.png,0.12647280097007751,0.1922077238559723,0.01033694762736559,0.03606486693024635,0.10275838524103165,0.15902677178382874,0.01012253575026989,0.01066227164119482,0.01181864831596613,0.12647280097007751,0.007185616064816713,0.03145512938499451,0.07583319395780563,0.10446181893348694,0.00803452916443348,0.011411580257117748,0.00892694853246212,0.09347053617238998,0.0054188878275454044,0.02927103452384472,0.06281633675098419,0.07718280702829361,0.00813355017453432,0.00817131344228983,0.007610543165355921,0.07484571635723114,0.0051252879202365875,0.025746697559952736,0.05785055086016655,0.06014533340930939,0.006394763011485338,0.008139391429722309,0.0056252917274832726,0.046210311353206635,0.00321163609623909,0.021800572052598,0.042817372828722,0.0322985015809536,0.008159098215401173,0.005971668288111687,0.0027621607296168804,0.026525838300585747,0.0020667354110628366,0.017690420150756836,0.029083292931318283,0.014888014644384384,0.007739905267953873,0.0047031245194375515,0.0007958876667544246,0.013366661965847015,0.0013411956606432796,0.013494445942342281,0.01576068438589573,0.005671683698892593,0.004480614792555571,0.002058218000456691,0.00016462204803247005,0.0009219910716637969,9.13230687729083e-05,0.001590957399457693,0.0008363250526599586,0.0002901602420024574,0.0005996988038532436,5.012255132896826e-05,4.6034885599510744e-05
nonmember_223.png,0.06630100309848785,0.12413913756608963,0.006077920086681843,0.03640143573284149,0.08345930278301239,0.09739165008068085,0.007877148687839508,0.008150892332196236,0.007857208140194416,0.06630100309848785,0.00415206840261817,0.032219771295785904,0.05607668310403824,0.04464957118034363,0.008880694396793842,0.0067686233669519424,0.004904515575617552,0.044170770794153214,0.00356515240855515,0.028440561145544052,0.03938871622085571,0.02514643594622612,0.008156695403158665,0.004470005165785551,0.002995830960571766,0.030844686552882195,0.0029078361112624407,0.023516926914453506,0.03078385815024376,0.015842171385884285,0.006301109679043293,0.00661935331299901,0.002207142300903797,0.01755928061902523,0.002000291831791401,0.01791149005293846,0.01809028349816799,0.006899479776620865,0.0060589853674173355,0.003369225189089775,0.0007979415240697563,0.010175441391766071,0.0011726415250450373,0.01566999778151512,0.010575884953141212,0.0030323106329888105,0.006903014145791531,0.002236351603642106,0.00025969816488213837,0.00558948889374733,0.0010706597240641713,0.009869489818811417,0.005550914444029331,0.0011639248114079237,0.00512245949357748,0.0010044357040897012,7.43364289519377e-05,0.00047529287985526025,0.00014588220801670104,0.0012474122922867537,0.0003224937536288053,0.00010445999214425683,0.0006801568088121712,3.759112223633565e-05,4.0683957195142284e-05
nonmember_224.png,0.10624061524868011,0.17488223314285278,0.009321974590420723,0.0332203209400177,0.09583880752325058,0.13745516538619995,0.011054815724492073,0.008415060117840767,0.010721562430262566,0.10624061524868011,0.00588415190577507,0.026159649714827538,0.0746927559375763,0.0817442387342453,0.007921256124973297,0.00873433705419302,0.006502463482320309,0.0744081437587738,0.005045825149863958,0.02657027170062065,0.059391461312770844,0.05103094130754471,0.0077179367654025555,0.00805648323148489,0.0043944744393229485,0.054190538823604584,0.004164399579167366,0.024069175124168396,0.050032440572977066,0.0334777869284153,0.008312691934406757,0.006243836134672165,0.0024502405431121588,0.030967164784669876,0.0022787698544561863,0.01918925903737545,0.03536675125360489,0.014845591969788074,0.007190437521785498,0.004500852897763252,0.0013348190113902092,0.017714567482471466,0.002128147752955556,0.01598520390689373,0.02060619369149208,0.006238523870706558,0.005743212997913361,0.0033026840537786484,0.0004854532890021801,0.009180464781820774,0.0012777330121025443,0.011754710227251053,0.010949922725558281,0.002396337455138564,0.00394691526889801,0.0013466625241562724,0.00011265240755164996,0.0007805477362126112,0.0001576303329784423,0.0020441878587007523,0.0006032174569554627,0.0001689882337814197,0.0010232720524072647,4.062091466039419e-05,4.8930294724414125e-05
nonmember_225.png,0.10717889666557312,0.16819417476654053,0.007354098837822676,0.0371132493019104,0.09367448091506958,0.15461106598377228,0.009877271018922329,0.011469895951449871,0.012358244508504868,0.10717889666557312,0.006617969833314419,0.030119799077510834,0.06886029243469238,0.09378554672002792,0.009322487749159336,0.007912850938737392,0.0072379750199615955,0.07610736042261124,0.0052885571494698524,0.030558766797184944,0.05968708544969559,0.06354741007089615,0.00892708171159029,0.009041150100529194,0.00546083552762866,0.05563708394765854,0.003876603441312909,0.025644982233643532,0.04726612940430641,0.043219346553087234,0.008057300932705402,0.00631702272221446,0.0036473870277404785,0.03366072475910187,0.0028109923005104065,0.026094501838088036,0.03311289846897125,0.019754692912101746,0.008536270819604397,0.005679144989699125,0.0013995652552694082,0.018578458577394485,0.0021227719262242317,0.019529378041625023,0.01776994578540325,0.008381670340895653,0.005592634901404381,0.00195645191706717,0.0004276343679521233,0.009936693124473095,0.0014447929570451379,0.014517677016556263,0.008221989497542381,0.003149071941152215,0.0052908337675035,0.0010412040865048766,0.00010486516111996025,0.0008530375198461115,0.00016648836026433855,0.00213397154584527,0.0004080117796547711,0.00019001297187060118,0.0006614490994252264,4.8521851567784324e-05,4.8540838179178536e-05
nonmember_226.png,0.06940184533596039,0.12396464496850967,0.007929781451821327,0.034249477088451385,0.0831831619143486,0.11086355149745941,0.009402901865541935,0.01052231527864933,0.010388240218162537,0.06940184533596039,0.004522002302110195,0.026957493275403976,0.04925401136279106,0.05559241771697998,0.007325407117605209,0.006463977042585611,0.003986437804996967,0.04406633973121643,0.0036816976498812437,0.024970179423689842,0.035592786967754364,0.03170222416520119,0.007054387591779232,0.005052110645920038,0.0021020318381488323,0.03065934218466282,0.003098001005128026,0.022356221452355385,0.027861274778842926,0.019310148432850838,0.00840534083545208,0.004912610165774822,0.0015823961002752185,0.017279552295804024,0.001794146141037345,0.016809049993753433,0.0157613642513752,0.0074478317983448505,0.00576793821528554,0.0026356177404522896,0.0004261841531842947,0.009418543428182602,0.001489255577325821,0.014720791950821877,0.008791550993919373,0.00288983341306448,0.004935473669320345,0.001975255087018013,0.00017032363393809646,0.005006744991987944,0.001186346635222435,0.010947126895189285,0.0036847612354904413,0.001064729643985629,0.004398022312670946,0.0008578457054682076,8.895630162442103e-05,0.0006559103494510055,0.00016907372628338635,0.0020257923752069473,0.00017303159984294325,0.00011674888082779944,0.0008692527189850807,2.9301338145160116e-05,6.165531522128731e-05
nonmember_227.png,0.07424944639205933,0.13009583950042725,0.004872473888099194,0.03680308163166046,0.07848306745290756,0.10952869057655334,0.00918255653232336,0.008944869972765446,0.008532333187758923,0.07424944639205933,0.0038319299928843975,0.038214389234781265,0.04988601803779602,0.05668763071298599,0.010759005323052406,0.00586658576503396,0.006414719391614199,0.05140962451696396,0.005152550525963306,0.03270380198955536,0.03788435831665993,0.035030294209718704,0.009892657399177551,0.005561812315136194,0.0031470598187297583,0.03739459067583084,0.0034686503931879997,0.027399133890867233,0.03203504532575607,0.02322695404291153,0.007899818010628223,0.005643411073833704,0.002237047301605344,0.021988512948155403,0.002615647856146097,0.021733947098255157,0.02206544391810894,0.010455477051436901,0.00724189355969429,0.003738478757441044,0.0007862802012823522,0.013428392820060253,0.0018945884658023715,0.014384479261934757,0.012726979330182076,0.004309162963181734,0.005118977278470993,0.002136832568794489,0.0002216919237980619,0.006954433396458626,0.0008953695651143789,0.012978212907910347,0.006277493666857481,0.001642031711526215,0.006370307877659798,0.0008531044004485011,8.467231964459643e-05,0.0007018763571977615,0.0001929544232552871,0.0026075199712067842,0.0003394123923499137,0.00013464799849316478,0.0014447277644649148,3.360082337167114e-05,5.005602724850178e-05
nonmember_228.png,0.07451384514570236,0.12494925409555435,0.006884496193379164,0.03588619828224182,0.088910773396492,0.10516075044870377,0.009569425135850906,0.010965103283524513,0.007732580415904522,0.07451384514570236,0.00524487067013979,0.028155580163002014,0.06500285118818283,0.05568981170654297,0.007971631363034248,0.010556154884397984,0.005001435987651348,0.05053199827671051,0.0052375211380422115,0.025422895327210426,0.050120335072278976,0.03409356623888016,0.006751101464033127,0.007729385048151016,0.0035085869021713734,0.03725939244031906,0.003242752980440855,0.021564869210124016,0.040131740272045135,0.021776750683784485,0.007429164368659258,0.00634654238820076,0.0023219056893140078,0.02226300910115242,0.0032955033238977194,0.018749967217445374,0.026774687692523003,0.009265304543077946,0.00531028164550662,0.004312785342335701,0.0008962753927335143,0.013218525797128677,0.002069947076961398,0.01583470031619072,0.015548164024949074,0.00368075305595994,0.006154434289783239,0.0033194306306540966,0.00027815368957817554,0.0074328528717160225,0.0013375907437875867,0.013766846619546413,0.007077677641063929,0.001398951979354024,0.006259470712393522,0.001371124992147088,0.00011077529052272439,0.0011242566397413611,0.00032095814822241664,0.003807120257988572,0.00031365943141281605,0.00011424378317315131,0.0015212544240057468,2.7824235075968318e-05,3.35156473738607e-05
nonmember_229.png,0.1200273334980011,0.1936158984899521,0.009164688177406788,0.035137418657541275,0.1142338216304779,0.16492614150047302,0.00897542480379343,0.010493659414350986,0.01205188687890768,0.1200273334980011,0.006447862833738327,0.029779747128486633,0.08708418905735016,0.09961216151714325,0.007529198192059994,0.009429511614143848,0.0076576657593250275,0.08469101041555405,0.005464302375912666,0.028781084343791008,0.07157362252473831,0.0637708380818367,0.008337387815117836,0.009836968965828419,0.004986926913261414,0.06209133565425873,0.004480629228055477,0.027502451092004776,0.06317847222089767,0.04181121662259102,0.009625614620745182,0.009058850817382336,0.003019966883584857,0.034726567566394806,0.002512918319553137,0.02163217030465603,0.03916193172335625,0.017841992899775505,0.006713211536407471,0.0053890664130449295,0.0013201937545090914,0.019201623275876045,0.002150840824469924,0.016833048313856125,0.02327675186097622,0.007376430090516806,0.006229272112250328,0.0030867434106767178,0.00043682492105290294,0.010070339776575565,0.0013397239381447434,0.013674941845238209,0.011815618723630905,0.002706958446651697,0.006289414595812559,0.0017163180746138096,0.00011004467523889616,0.0008599303546361625,0.00015554582932963967,0.0016851082909852266,0.0007211467018350959,0.00017127388855442405,0.0007943236851133406,5.6792643590597436e-05,5.2334620704641566e-05
nonmember_230.png,0.08384937047958374,0.13471199572086334,0.00820124987512827,0.02979949489235878,0.08388151973485947,0.11399130523204803,0.0077942656353116035,0.010878993198275566,0.009498854167759418,0.08384937047958374,0.006025906186550856,0.029436897486448288,0.06644585728645325,0.06415962427854538,0.008060222491621971,0.00821166206151247,0.005730483215302229,0.061314601451158524,0.0051526864990592,0.026536721736192703,0.05288299545645714,0.04011517018079758,0.006755662616342306,0.0069678970612585545,0.004272452089935541,0.047104015946388245,0.0035984551068395376,0.022991783916950226,0.04334881901741028,0.027679849416017532,0.0067952158860862255,0.006433591712266207,0.0032214501406997442,0.029850170016288757,0.0034945267252624035,0.02070038765668869,0.033923469483852386,0.01398495677858591,0.0065540736541152,0.004521998111158609,0.0016037051100283861,0.018676485866308212,0.0026119581889361143,0.015156755223870277,0.02210826426744461,0.00672198785468936,0.005526569206267595,0.003970894031226635,0.0008551338105462492,0.010462193749845028,0.0015611679991707206,0.012327640317380428,0.012830130755901337,0.002903586020693183,0.00499721709638834,0.002133031841367483,0.00017127364117186517,0.0011728667886927724,0.00023908750154078007,0.0032267712522298098,0.0007838409510441124,0.00019940733909606934,0.0012221322394907475,6.303863483481109e-05,6.388586916727945e-05
nonmember_231.png,0.14479656517505646,0.2344614863395691,0.009123614057898521,0.036497101187705994,0.1067788377404213,0.24270302057266235,0.01048984657973051,0.011479533277451992,0.012864750809967518,0.14479656517505646,0.00671616243198514,0.027393819764256477,0.08116867393255234,0.1537894308567047,0.00842816662043333,0.01060698926448822,0.011163651943206787,0.1066693514585495,0.007222293876111507,0.02297184057533741,0.06977333128452301,0.11138148605823517,0.006682198029011488,0.009169106371700764,0.00849009770900011,0.08274241536855698,0.004833912011235952,0.020941024646162987,0.06273425370454788,0.08597563952207565,0.006029102019965649,0.006891005672514439,0.007699910085648298,0.05543524771928787,0.004875455982983112,0.01923711970448494,0.05010645464062691,0.053878482431173325,0.006125888787209988,0.005948601756244898,0.005584933795034885,0.0330338254570961,0.0025866045616567135,0.01770082861185074,0.03325914219021797,0.028881940990686417,0.006099229212850332,0.004760609474033117,0.0022240285761654377,0.017315300181508064,0.0017564786830917,0.014426780864596367,0.017758511006832123,0.012532412074506283,0.004849232733249664,0.0022797242272645235,0.0006328336894512177,0.0015771276084706187,0.00021245525567792356,0.0029005820397287607,0.001390485791489482,0.0006675714394077659,0.0010565860429778695,0.00013359502190724015,4.6458026190521196e-05
nonmember_232.png,0.08859660476446152,0.14230729639530182,0.008488881401717663,0.03336440771818161,0.08764301985502243,0.11338624358177185,0.010113676078617573,0.01051803957670927,0.008861267939209938,0.08859660476446152,0.006219825707376003,0.026126282289624214,0.061227425932884216,0.066073477268219,0.008004119619727135,0.007891418412327766,0.0054627577774226665,0.0643114447593689,0.005283769685775042,0.02400311268866062,0.0546627901494503,0.046850718557834625,0.009004417806863785,0.007784780114889145,0.00416527921333909,0.05060712248086929,0.00504967849701643,0.02093815989792347,0.048691414296627045,0.033615246415138245,0.0078097982332110405,0.006977076642215252,0.0028180161025375128,0.03485160693526268,0.0037917369045317173,0.018662886694073677,0.03928292915225029,0.01732822135090828,0.005360102746635675,0.006071560084819794,0.0014917468652129173,0.02266407012939453,0.002479021670296788,0.01745123416185379,0.02864227443933487,0.008298618718981743,0.00665085157379508,0.004420456942170858,0.0007334689726121724,0.014912499114871025,0.002411570167168975,0.014276252128183842,0.017605578526854515,0.003311456646770239,0.004530760925263166,0.002671200782060623,0.00016292599320877343,0.0013720396673306823,0.0001450417039450258,0.002881573745980859,0.0011518282117322087,0.00021892668155487627,0.0014434515032917261,5.1628114306367934e-05,6.708114960929379e-05
nonmember_233.png,0.0935286208987236,0.16065536439418793,0.006841951049864292,0.032235946506261826,0.07484624534845352,0.1649315059185028,0.008274014107882977,0.010317903943359852,0.012078337371349335,0.0935286208987236,0.006054250989109278,0.025639142841100693,0.05590217188000679,0.09559208899736404,0.007072392385452986,0.007862107828259468,0.006856759078800678,0.0635589063167572,0.00394845986738801,0.0217721089720726,0.04321098327636719,0.06319675594568253,0.007141620386391878,0.004770218860358,0.004755253437906504,0.04528365656733513,0.0033035259693861008,0.021825330331921577,0.03654833883047104,0.04353531822562218,0.007452859543263912,0.005642067175358534,0.004252926912158728,0.023344676941633224,0.001645436161197722,0.01574188657104969,0.022181076928973198,0.019111184403300285,0.006689723115414381,0.004123852122575045,0.0010410319082438946,0.011490979231894016,0.0012561455368995667,0.012766260653734207,0.011284971609711647,0.007739784196019173,0.004362939391285181,0.0020015351474285126,0.00028622159152291715,0.005520843900740147,0.0007165991701185703,0.008909541182219982,0.0047423820942640305,0.002845665905624628,0.004704087041318417,0.0007539995713159442,7.752356032142416e-05,0.0005440310924313962,0.0001790307433111593,0.0014496120857074857,0.00021796219516545534,0.00016436401347164065,0.0010192099725827575,2.3047276044962928e-05,2.7645277441479266e-05
nonmember_234.png,0.05454494431614876,0.09050024300813675,0.005032896529883146,0.02335299178957939,0.05477664992213249,0.08427844941616058,0.006610882002860308,0.0076183439232409,0.007642658893018961,0.05454494431614876,0.005268300883471966,0.023018471896648407,0.04092137888073921,0.04714832454919815,0.009651994332671165,0.006533239036798477,0.004278832580894232,0.03759242221713066,0.003026767401024699,0.018971677869558334,0.03447381407022476,0.02874627150595188,0.006595350336283445,0.006412686314433813,0.003161338623613119,0.026786061003804207,0.002804334042593837,0.018832607194781303,0.027024345472455025,0.017850585281848907,0.008485132828354836,0.004478209186345339,0.0015454457607120275,0.015507346019148827,0.0022563280072063208,0.01657184772193432,0.016166910529136658,0.007335283327847719,0.006058135535567999,0.004022229928523302,0.0006129620596766472,0.009105971083045006,0.001761291059665382,0.012800212949514389,0.009401070885360241,0.0029589275363832712,0.005635728128254414,0.0021789600141346455,0.00024902133736759424,0.004968742839992046,0.001307586207985878,0.010468220338225365,0.004210488870739937,0.0011030181776732206,0.0051082889549434185,0.0009715338237583637,8.474423520965502e-05,0.0006354872602969408,0.00020980508998036385,0.0020806335378438234,0.00023387165856547654,0.00010513437882764265,0.000933176139369607,4.024880763608962e-05,3.798484249273315e-05
nonmember_235.png,0.051308661699295044,0.08367833495140076,0.006707318127155304,0.02953127771615982,0.05043638125061989,0.07814615964889526,0.015546945855021477,0.006781904958188534,0.008335367776453495,0.051308661699295044,0.004478420130908489,0.023417776450514793,0.033651962876319885,0.04633323848247528,0.009089453145861626,0.004350963514298201,0.004679755307734013,0.036535345017910004,0.0033115351106971502,0.016649316996335983,0.0282484982162714,0.03177258372306824,0.006336434278637171,0.005186721216887236,0.004037385806441307,0.02832389809191227,0.0029507840517908335,0.0160085279494524,0.022927531972527504,0.02352883294224739,0.0066831777803599834,0.004356957972049713,0.0031281292904168367,0.019536800682544708,0.0028544419910758734,0.015337769873440266,0.019093992188572884,0.012949309311807156,0.005962320137768984,0.004281118046492338,0.002083374885842204,0.012904012575745583,0.001660122536122799,0.012747093103826046,0.014611911959946156,0.0071170092560350895,0.006828869692981243,0.0031468826346099377,0.0007490301504731178,0.006742788478732109,0.0012118868762627244,0.013279196806252003,0.007298905402421951,0.0028355643153190613,0.008526777848601341,0.0009994484717026353,0.00017596846737433225,0.0006776808295398951,0.00015884156164247543,0.0025142619851976633,0.0003870575746987015,0.00017861700325738639,0.0010875629959627986,3.1370960641652346e-05,6.001833389746025e-05
nonmember_236.png,0.04549837484955788,0.0932801216840744,0.004545422736555338,0.03272771090269089,0.07347628474235535,0.062007755041122437,0.008393794298171997,0.009507006965577602,0.006207577884197235,0.04549837484955788,0.0030683125369250774,0.026244528591632843,0.039348751306533813,0.0252824779599905,0.007951983250677586,0.004966894164681435,0.0026818374171853065,0.027570495381951332,0.0023152907378971577,0.022504139691591263,0.025797128677368164,0.013452372513711452,0.008335286751389503,0.0032669648062437773,0.0014085107250139117,0.01860780268907547,0.0018732785247266293,0.020030543208122253,0.01724054664373398,0.007864567451179028,0.007987452670931816,0.00266383052803576,0.0006115871365182102,0.00949080940335989,0.001641720300540328,0.015942998230457306,0.00902888085693121,0.003150633769109845,0.0077842711471021175,0.0015697204507887363,0.00032984407152980566,0.005235670134425163,0.0009740449022501707,0.011129716411232948,0.0042736888863146305,0.0012847678735852242,0.0037582421209663153,0.0008599596912972629,9.902265446726233e-05,0.0027510477229952812,0.0007754932157695293,0.007424664683640003,0.0018722607055678964,0.00048550075734965503,0.003651087172329426,0.0003971937985625118,6.0940645198570564e-05,0.0004490558058023453,0.00023147610772866756,0.0022283305879682302,0.000107566847873386,8.927168528316543e-05,0.0014098342508077621,2.7793003027909435e-05,5.6902874348452315e-05
nonmember_237.png,0.0887962356209755,0.14058785140514374,0.009072099812328815,0.0319395549595356,0.08776197582483292,0.13541892170906067,0.009624053724110126,0.011359436437487602,0.010833300650119781,0.0887962356209755,0.006171077024191618,0.030504057183861732,0.06784425675868988,0.08100412040948868,0.009210171177983284,0.0075496407225728035,0.00762385968118906,0.06330382823944092,0.005147601943463087,0.026459503918886185,0.052551478147506714,0.05246276780962944,0.008752243593335152,0.008271572180092335,0.0046112728305161,0.04755891487002373,0.0037136198952794075,0.023262634873390198,0.0445360504090786,0.03594523295760155,0.007472982630133629,0.006320595275610685,0.0038259883876889944,0.027896035462617874,0.0022653392516076565,0.021254144608974457,0.028826527297496796,0.016144681721925735,0.0051468657329678535,0.004407795611768961,0.0014185045147314668,0.014396789483726025,0.0014563669683411717,0.01569031924009323,0.015769610181450844,0.00678145419806242,0.004545616917312145,0.0023558195680379868,0.0003159174812026322,0.007115017157047987,0.0008356071193702519,0.009641740471124649,0.00761411665007472,0.00255792448297143,0.0028859153389930725,0.0016590938903391361,0.00011001319217029959,0.0011716855224221945,0.0003246117557864636,0.003241717116907239,0.0004821995389647782,0.0001686123723629862,0.0009359287214465439,5.4090087360236794e-05,5.5843200243543833e-05
nonmember_238.png,0.0714401975274086,0.11129823327064514,0.00708576338365674,0.02859601005911827,0.07617312669754028,0.08640316873788834,0.008102326653897762,0.009802687913179398,0.008576197549700737,0.0714401975274086,0.005243646912276745,0.025351056829094887,0.058675266802310944,0.05353187397122383,0.008257808163762093,0.007433449383825064,0.0061746328137815,0.0558471716940403,0.004976184573024511,0.022889332845807076,0.05286472663283348,0.03704991936683655,0.006685623433440924,0.007962279953062534,0.0035624236334115267,0.04524623230099678,0.0045633153058588505,0.02358272299170494,0.04583275690674782,0.02744055539369583,0.008263734169304371,0.006503932643681765,0.0037143011577427387,0.028126435354351997,0.0031123023945838213,0.018243545666337013,0.03353055939078331,0.013937150128185749,0.007989502511918545,0.004545687697827816,0.0012179253390058875,0.01658223383128643,0.002060486003756523,0.014351100660860538,0.01995205692946911,0.0061414046213030815,0.005368517246097326,0.002635689452290535,0.00045773544115945697,0.009225750342011452,0.001312037231400609,0.012997223995625973,0.00982947088778019,0.0024490179494023323,0.006207824684679508,0.0012166971573606133,0.00013147015124559402,0.001189457019791007,0.00039123790338635445,0.006394741125404835,0.0005296558374539018,0.00016141861851792783,0.003201594576239586,4.3648367864079773e-05,3.63173421646934e-05
