image,raw_loss,raw_loss_mean_50,raw_loss_std_50,low_mean_50,mid_mean_50,high_mean_50,low_std_50,mid_std_50,high_std_50,raw_loss_mean_100,raw_loss_std_100,low_mean_100,mid_mean_100,high_mean_100,low_std_100,mid_std_100,high_std_100,raw_loss_mean_150,raw_loss_std_150,low_mean_150,mid_mean_150,high_mean_150,low_std_150,mid_std_150,high_std_150,raw_loss_mean_200,raw_loss_std_200,low_mean_200,mid_mean_200,high_mean_200,low_std_200,mid_std_200,high_std_200,raw_loss_mean_300,raw_loss_std_300,low_mean_300,mid_mean_300,high_mean_300,low_std_300,mid_std_300,high_std_300,raw_loss_mean_400,raw_loss_std_400,low_mean_400,mid_mean_400,high_mean_400,low_std_400,mid_std_400,high_std_400,raw_loss_mean_500,raw_loss_std_500,low_mean_500,mid_mean_500,high_mean_500,low_std_500,mid_std_500,high_std_500,raw_loss_mean_750,raw_loss_std_750,low_mean_750,mid_mean_750,high_mean_750,low_std_750,mid_std_750,high_std_750,label
nonmember_434.png,0.1219835206866264,0.1896337568759918,0.0100295860320329,0.0353852622210979,0.1131653785705566,0.1726275831460952,0.0075382273644208,0.0098020797595381,0.01386836823076,0.1219835206866264,0.005586483515799,0.0322783403098583,0.0836153030395507,0.1038145646452903,0.0091355079784989,0.0114249102771282,0.0094149895012378,0.0892109796404838,0.0057553257793188,0.0270276498049497,0.0694641470909118,0.0707063972949981,0.0067624170333147,0.0080554643645882,0.004713955335319,0.0656040012836456,0.0043498808518052,0.0261473804712295,0.0587912648916244,0.0504691712558269,0.0070130322128534,0.0078051006421446,0.0055242413654923,0.0406548082828521,0.0035342965275049,0.0211063865572214,0.0439111366868019,0.0256350524723529,0.0073893694207072,0.0078123640269041,0.0024215318262577,0.0220848731696605,0.0017020271625369,0.0182835683226585,0.0275811795145273,0.0117395780980587,0.0060521960258483,0.0032292965333908,0.000616704521235,0.0104089463129639,0.0010222902055829,0.0104673663154244,0.0127905951812863,0.0045088417828083,0.0034787680488079,0.0013108419952914,0.0001805113570298,0.0007192167104221,0.0001591896289028,0.0011725722579285,0.000631830887869,0.0002438957453705,0.000799054862,4.875770537182689e-05,4.342043030192144e-05,0
nonmember_435.png,0.1023076176643371,0.1733502894639969,0.0075308582745492,0.0367303937673568,0.102375142276287,0.1403921097517013,0.0093828104436397,0.011123664677143,0.0094442544505,0.1023076176643371,0.0050853197462856,0.0314078703522682,0.0738126561045646,0.0784226432442665,0.0090530207380652,0.0106907151639461,0.0063887755386531,0.0721795931458473,0.0047239391133189,0.025905292481184,0.0586773119866848,0.0513532646000385,0.0070327268913388,0.008756254799664,0.0043868492357432,0.0528160110116004,0.0038541846442967,0.0222896821796894,0.045603297650814,0.0359846167266368,0.0076364772394299,0.0065499455668032,0.0025896849110722,0.0296394638717174,0.0028802065644413,0.0185872707515954,0.0314281620085239,0.0166070219129323,0.0061479513533413,0.003283480880782,0.0011744672665372,0.0160987768322229,0.001571252127178,0.0136040998622775,0.0162265393882989,0.0068911300040781,0.0057695843279361,0.0022537673357874,0.0003149230324197,0.0077007198706269,0.0010497173061594,0.0101716397330164,0.0069420216605067,0.0025864262133836,0.004278331529349,0.0006957053556106,8.919676474761218e-05,0.000716844049748,0.0001596888178028,0.0018562311306595,0.0003219244244974,0.000163327116752,0.0008841032977215,2.3519052774645388e-05,4.1319464799016714e-05,0
nonmember_436.png,0.1155303791165351,0.1914544254541397,0.009305371902883,0.0344115868210792,0.1037420630455017,0.1596022248268127,0.0083615174517035,0.0125819779932498,0.0101381046697497,0.1155303791165351,0.0073946737684309,0.0285738445818424,0.0760993734002113,0.0981708467006683,0.0091691017150878,0.0100116459652781,0.0074340403079986,0.0768896266818046,0.0045009069144725,0.0248344801366329,0.0618216954171657,0.0597133003175258,0.007712114136666,0.0072192503139376,0.0040715127252042,0.0531229525804519,0.0036697795148938,0.0223813410848379,0.0461377911269664,0.0380130149424076,0.0080155972391366,0.0050634620711207,0.0026664857286959,0.0271284822374582,0.0023951304610818,0.0184889417141675,0.0268129631876945,0.0156234744936227,0.0061637414619326,0.0042347908020019,0.00079011823982,0.0146469715982675,0.0018285581609234,0.0158686023205518,0.0136891631409525,0.0061957072466611,0.0059196627698838,0.0017257963772863,0.0003302409313619,0.0073749953880906,0.0013380782911553,0.0109671605750918,0.0057333405129611,0.0022684698924422,0.0049269311130046,0.0007769927615299,8.911322947824374e-05,0.0006335735088214,9.987269731936976e-05,0.0015489262295886,0.0002778167836368,0.0001650525809964,0.0005659081507474,3.18613565468695e-05,5.033740308135748e-05,0
nonmember_437.png,0.0671803057193756,0.1234628036618232,0.0062230909243226,0.0353467017412185,0.1059847548604011,0.1130715832114219,0.0095749190077185,0.0116443177685141,0.0091422945261001,0.0671803057193756,0.0046879299916327,0.0293191224336624,0.0671248212456703,0.0519985184073448,0.0080526303499937,0.0070730680599808,0.0045297509059309,0.0428342074155807,0.0034581150393933,0.0251635648310184,0.0474453642964363,0.02836181409657,0.0077974526211619,0.0059081595391035,0.0026245187036693,0.030002212151885,0.0029530492611229,0.0223537683486938,0.0341629460453987,0.0167982578277587,0.0076789753511548,0.0055465046316385,0.0016614448977634,0.0162187237292528,0.0021805805154144,0.0186572819948196,0.0188568234443664,0.0063896789215505,0.0055703991092741,0.0032186210155487,0.0006408875924535,0.0091534545645117,0.0016833752160891,0.0147942015901207,0.0109864305704832,0.0024087899364531,0.0053727477788925,0.0022759321145713,0.0001771412353264,0.0048972959630191,0.0008992324583232,0.0097005916759371,0.0052990331314504,0.0008941998821683,0.0035631395876407,0.0010069552809,6.056986239855178e-05,0.0005445865099318,0.0001867207029135,0.002280221087858,0.0003239247889723,9.696778579382226e-05,0.0013324345927685,4.1733084799489006e-05,4.0466788050252944e-05,0
nonmember_438.png,0.0787127241492271,0.1257959306240081,0.007945111952722,0.036338698118925,0.0887655764818191,0.100070521235466,0.0091452952474355,0.0103936810046434,0.0095146251842379,0.0787127241492271,0.0049940678291022,0.0306898728013038,0.0638932883739471,0.0557400658726692,0.0076741548255085,0.0078615546226501,0.0057017528451979,0.0572544708847999,0.0044806832447648,0.0291824173182249,0.0499894507229328,0.0353271067142486,0.009731669910252,0.0061242631636559,0.0041643939912319,0.0438982471823692,0.0033462885767221,0.0291585009545087,0.0402354747056961,0.0240261554718017,0.0102694015949964,0.004863126669079,0.0026503321714699,0.0256466642022132,0.002574419369921,0.0218738093972206,0.0248578544706106,0.0108565175905823,0.0056787654757499,0.0037246504798531,0.0010775728151202,0.0144093800336122,0.0022087972611188,0.0198431070894002,0.0143388258293271,0.0044149453751742,0.0066209607757627,0.0023643497843295,0.0002968544722534,0.0073726084083318,0.0009682415402494,0.013051638379693,0.0069176121614873,0.001628557452932,0.0038024082314223,0.0011476854560896,7.411374826915562e-05,0.0007225396693684,0.0001761946477927,0.0025964258238673,0.000415593967773,0.0001493671588832,0.0016834322595968,3.668563658720814e-05,6.857593689346686e-05,0
nonmember_439.png,0.1438962817192077,0.2369194775819778,0.0097755305469036,0.038506481796503,0.1252364218235016,0.2150608897209167,0.0111465696245431,0.0122382491827011,0.0113573428243398,0.1438962817192077,0.0076848864555358,0.0335924141108989,0.1011876463890075,0.1187646314501762,0.0082091465592384,0.0103525770828127,0.0083416886627674,0.0976535305380821,0.006288303527981,0.0322964936494827,0.0847207903861999,0.0731009170413017,0.0087092705070972,0.008677433244884,0.0058883908204734,0.0698125436902046,0.0042129554785788,0.025909723713994,0.0708545967936515,0.0471393875777721,0.006092564202845,0.0078026168048381,0.0029489849694073,0.0378339439630508,0.0026434033643454,0.021202340722084,0.0425536260008811,0.0199800543487072,0.0066968481987714,0.0049940585158765,0.0010304522002115,0.0196445547044277,0.0019362710881978,0.0185456257313489,0.0236436948180198,0.0080577256157994,0.0068878922611474,0.0029650919605046,0.00032285231282,0.0098862182348966,0.0013651869958266,0.0128839574754238,0.0110318334773182,0.0029872881714254,0.0049164099618792,0.0015572904376313,9.342337580164894e-05,0.000863988767378,0.0001172266784124,0.0030767035204917,0.0006147932726889,0.0001900013739941,0.0010910420678555,4.874046135228127e-05,4.9771624617278576e-05,0
nonmember_440.png,0.1322953104972839,0.2133402675390243,0.0095126470550894,0.0440153777599334,0.1239627301692962,0.2036779373884201,0.0102499332278966,0.0128706078976392,0.0134090380743145,0.1322953104972839,0.0084807807579636,0.0428133159875869,0.0984814241528511,0.1154927164316177,0.0096405893564224,0.0094374855980277,0.0068131182342767,0.0951778218150138,0.0061982497572898,0.0394905507564544,0.082043282687664,0.0742720961570739,0.0083504067733883,0.0085560539737343,0.0058994838036596,0.0733008235692977,0.0046849963255226,0.0386476553976535,0.0688079521059989,0.0512962900102138,0.010488748550415,0.0085404515266418,0.0054821106605231,0.0441116616129875,0.0036512105725705,0.0357285179197788,0.0454422011971473,0.0248295161873102,0.0084728430956602,0.0059035806916654,0.0020590524654835,0.0246870275586843,0.00240388372913,0.0266205500811338,0.0255428124219179,0.010424418374896,0.005571421701461,0.0034234288614243,0.0005979323177598,0.0119258109480142,0.0013606302672997,0.0183202512562274,0.0114993825554847,0.0040212948806583,0.0054668579250574,0.0015764215495437,0.0001699345302768,0.0008204811601899,0.0001353374391328,0.0020493641495704,0.0006105944048613,0.0002245264477096,0.0009703739196993,5.7395478506805375e-05,4.15249123761896e-05,0
nonmember_441.png,0.0747469216585159,0.1347118020057678,0.0079928515478968,0.0359639376401901,0.1111536026000976,0.1029158905148506,0.0092489076778292,0.0129759963601827,0.0072257854044437,0.0747469216585159,0.0042884023860096,0.0324663445353508,0.0724495723843574,0.0455093681812286,0.0080812769010663,0.008160158060491,0.0036436503287404,0.0469784587621688,0.0033976905979216,0.0290861036628484,0.0484008491039276,0.0243609864264726,0.0080487458035349,0.0059672426432371,0.0021311694290488,0.031586118042469,0.0026374612934887,0.025984801352024,0.033269640058279,0.0137743260711431,0.0072727515362203,0.0040321936830878,0.0011346091050654,0.0159769430756568,0.0019650938920676,0.0200545042753219,0.0159898549318313,0.0052310009486973,0.0075759436003863,0.0020313474815338,0.0003229761496186,0.0081853745505213,0.0011346542742103,0.0130948778241872,0.0076085859909653,0.0020603665616363,0.0055977562442421,0.0012413007207214,0.0001262659934582,0.003947852179408,0.000782874180004,0.0099074123427271,0.0029727816581726,0.0007570217712782,0.0042655346915125,0.0006341892876662,5.61888336960692e-05,0.0004328622017055,0.0001494878524681,0.0013286867178976,0.0001583938137628,9.06298155314289e-05,0.0012303113471716,3.2585499866399914e-05,4.284879832994193e-05,0
nonmember_442.png,0.0777567103505134,0.1206104531884193,0.0063856095075607,0.028479604050517,0.0746041089296341,0.1127548888325691,0.008881033398211,0.0087673710659146,0.0090098995715379,0.0777567103505134,0.0055733867920935,0.023306418210268,0.0542888082563877,0.067967765033245,0.006721762008965,0.0079404646530747,0.0076192277483642,0.0545832216739654,0.0037952251732349,0.0220732446759939,0.0466337390244007,0.0446580946445465,0.0062183854170143,0.0068232151679694,0.0045862086117267,0.0409566536545753,0.0033723355736583,0.0214988999068737,0.0392595641314983,0.0304795559495687,0.0068623377010226,0.0055850590579211,0.0030628372915089,0.0250239204615354,0.0022783607710152,0.0172054842114448,0.0287514254450798,0.01349394954741,0.0065000033937394,0.0045676589943468,0.0010838247835636,0.0151548357680439,0.0019978962372988,0.0150776365771889,0.0173666086047887,0.0056975628249347,0.005772101227194,0.0027799173258244,0.0002980984572786,0.0081863384693861,0.0011443195398896,0.0139771094545722,0.0081106182187795,0.0021462803706526,0.0055159567855298,0.0010671576019376,0.0001036708417814,0.0008497521048411,0.0002077818062389,0.0019515651511028,0.0004559029766824,0.0001462298387195,0.0007132905884645,4.1080205846810713e-05,3.57105782313738e-05,0
nonmember_443.png,0.072291761636734,0.1196298897266388,0.0074331769719719,0.0335536003112793,0.0766506865620613,0.0905404463410377,0.0091024786233901,0.0091356858611106,0.0070501645095646,0.072291761636734,0.0047078793868422,0.0259460750967264,0.0531613379716873,0.051520686596632,0.0106824012473225,0.0069946097210049,0.0054561765864491,0.0475209504365921,0.0036648060195147,0.0224799625575542,0.0395689234137535,0.0328347198665142,0.0079708518460392,0.0055765523575246,0.0035465771798044,0.0352777913212776,0.0036167621146887,0.0190985891968011,0.0315372794866561,0.0219919588416814,0.0061319237574934,0.0056696203537285,0.0022490557748824,0.0203611087054014,0.0025483386125415,0.0181900430470705,0.0226917415857315,0.0104521187022328,0.0058126975782215,0.0050807069055736,0.0011733679566532,0.0123026799410581,0.0017930505564436,0.0157213695347309,0.0130303194746375,0.0043529672548174,0.0064348420128226,0.0026081721298396,0.000404066115152,0.0069681811146438,0.0013045627856627,0.0117819141596555,0.0067125153727829,0.0016326000913977,0.0048273275606334,0.0014675527345389,0.0001290826912736,0.0006347833550535,0.0001398804160999,0.0016527576372027,0.0004276460094843,0.000128593383124,0.0008115210221149,5.118681656313129e-05,5.4311145504470915e-05,0
nonmember_444.png,0.1078917011618614,0.1841556131839752,0.0082228863611817,0.0464925020933151,0.1159277558326721,0.1536357402801513,0.0128234094008803,0.0109337214380502,0.0100103486329317,0.1078917011618614,0.0057658930309116,0.0387688428163528,0.0828558951616287,0.0829421579837799,0.0077276653610169,0.0093482295051217,0.0052883792668581,0.0730964392423629,0.0045456825755536,0.0351463109254837,0.0639926269650459,0.0515027530491352,0.008925937116146,0.0074819275178015,0.004213904030621,0.0534906536340713,0.003543087048456,0.0354100093245506,0.0488566197454929,0.0328528992831707,0.010319703258574,0.0057959337718784,0.0020839143544435,0.0299017522484064,0.002491146326065,0.0290527287870645,0.0277491528540849,0.0138129163533449,0.0080582182854413,0.0031257739756256,0.0008399754879064,0.0164457969367504,0.0018242202932015,0.023019291460514,0.0161149390041828,0.0054523181170225,0.0068968855775892,0.0029013424646109,0.0003004750178661,0.0087843583896756,0.0017688929801806,0.017938720062375,0.0077503728680312,0.0020543953869491,0.005993265658617,0.0011732695857062,9.28013541852124e-05,0.0010583749972283,0.0001734453398967,0.0029857677873224,0.0003845416067633,0.0001394509308738,0.0007366325589828,2.844069058483001e-05,4.2312516598030925e-05,0
nonmember_445.png,0.1141659319400787,0.2049911916255951,0.0086644981056451,0.0388005152344703,0.123285561800003,0.1821413040161132,0.0084690535441041,0.0134144239127635,0.0094338441267609,0.1141659319400787,0.0061240256763994,0.036597691476345,0.083654023706913,0.101035825908184,0.0089484881609678,0.0101418234407901,0.0076089836657047,0.0767600163817405,0.0046298294328153,0.0325591303408145,0.0650835856795311,0.0586849600076675,0.0075584654696285,0.0076557234860956,0.0043985480442643,0.0560639575123786,0.0039125205948948,0.0311520416289567,0.0520782098174095,0.0379115864634513,0.0078468788415193,0.0085859196260571,0.0027793892659246,0.03298881649971,0.0028211290482431,0.0280533749610185,0.0340760052204132,0.0164209920912981,0.0059552234597504,0.0043425019830465,0.0011261750478297,0.0182459037750959,0.0016240898985415,0.0211394689977169,0.0198563281446695,0.0066928900778293,0.00625875685364,0.0028937752358615,0.0003198983904439,0.0089572928845882,0.0011134365340694,0.0132680824026465,0.0089639294892549,0.0024747643619775,0.0040253279730677,0.0008287702803499,0.0001159071616712,0.0006991162081249,0.0001613967178855,0.0016264835139736,0.0004632487834896,0.00015745118435,0.0005653196130879,4.29423016612418e-05,4.5535100070992485e-05,0
nonmember_446.png,0.0528435595333576,0.0932065546512603,0.0063380291685462,0.0311895627528429,0.072511188685894,0.0774659514427185,0.0080599542707204,0.0086680678650736,0.0073455208912491,0.0528435595333576,0.0042183334007859,0.0253189373761415,0.0546150244772434,0.0390818864107131,0.0062721068970859,0.0088811684399843,0.0047222012653946,0.0372760593891143,0.0039149727672338,0.0210907272994518,0.0415667928755283,0.0214460305869579,0.0068186554126441,0.0079419091343879,0.0022191703319549,0.0268858391791582,0.0031206374987959,0.0209888312965631,0.0312240701168775,0.0133513184264302,0.0067035653628408,0.0060527576133608,0.0013653382193297,0.0141242370009422,0.0018554331036284,0.0181562025099992,0.016611773520708,0.0051008439622819,0.0080445380881428,0.0027166390791535,0.0004542307578958,0.0075926156714558,0.0013471986167132,0.0130432257428765,0.007755450438708,0.0019806483760476,0.004146967548877,0.0013008385431021,0.0001561844110256,0.0036998740397393,0.0008280326728709,0.0088994251564145,0.0030441880226135,0.0007363813929259,0.0041550868190824,0.0004639761464204,9.283155668526888e-05,0.0003171031421516,0.0001518862554803,0.0010628321906551,0.0001609624741831,0.0001000668416963,0.0008278348250314,2.982803198392503e-05,4.2708899854915217e-05,0
nonmember_447.png,0.0212385710328817,0.034790351986885,0.0030540525913238,0.0184119790792465,0.016289884224534,0.0272447634488344,0.0071947257965803,0.003136463696137,0.0038291104137897,0.0212385710328817,0.0026305622886866,0.0157637018710374,0.0122463488951325,0.0186953321099281,0.0070216711610555,0.0034821489825844,0.0036447225138545,0.0156169272959232,0.0023244910407811,0.0145536409690976,0.0088686384260654,0.0127282608300447,0.0083604231476783,0.0026888579595834,0.0019862146582454,0.011366575025022,0.0020227520726621,0.0117610832676291,0.0066576534882187,0.0099309710785746,0.0055656223557889,0.0019914759323,0.00192766264081,0.0080822743475437,0.001921291463077,0.010472628287971,0.0053745843470096,0.0057965493761003,0.0066153034567832,0.0024891505017876,0.0011939192190766,0.0050768759101629,0.0013995063491165,0.0117052150890231,0.0044428636319935,0.003137802472338,0.006192275788635,0.0016110030701383,0.0004011471755802,0.0034713395871222,0.0011487086303532,0.0121594928205013,0.0025588434655219,0.0012859117705374,0.0107924025505781,0.0006532132392749,0.0001111932870117,0.0008473111665807,0.0003638850757852,0.005268117878586,0.0001766346831573,0.0001264027523575,0.0027494747191667,3.5769240639638156e-05,5.31899968336802e-05,0
nonmember_448.png,0.0777810215950012,0.1339900940656662,0.0078710680827498,0.0358269698917865,0.0891402214765548,0.1059877201914787,0.0099893882870674,0.0111504886299371,0.0108370305970311,0.0777810215950012,0.0053550242446362,0.0273803994059562,0.0659180209040641,0.0587293617427349,0.0073635140433907,0.008078540675342,0.0054325964301824,0.0509135350584983,0.0032651007641106,0.0222051218152046,0.049103032797575,0.0337049067020416,0.0089779375120997,0.007195393089205,0.0030537610873579,0.0342966318130493,0.0026201829314231,0.0209264270961284,0.0356546491384506,0.020480778068304,0.0081464070826768,0.0047231591306626,0.001293881679885,0.0172239001840353,0.0017538462998345,0.0165152736008167,0.0180287007242441,0.0080499416217207,0.0055430005304515,0.0029879109933972,0.0004881361091975,0.0089136278256773,0.0012985382927581,0.0126295639201998,0.0084712915122509,0.0031523620709776,0.0070245368406176,0.0015935634728521,0.000157256014063,0.0043876664713025,0.0009499251609668,0.0093621239066123,0.0035334040876477,0.0011846626875922,0.0044532697647809,0.0004958581994287,7.761188317090273e-05,0.0005035671638324,0.0001591700565768,0.0022097574546933,0.0001723694003885,0.0001051914878189,0.0012301516253501,1.8101925888913684e-05,4.5224915083963424e-05,0
nonmember_449.png,0.0309365820139646,0.0538286492228508,0.003794654039666,0.0236818362027406,0.0359790436923503,0.039014283567667,0.0072779892943799,0.0043139732442796,0.0045859077945351,0.0309365820139646,0.0039342949166893,0.0199425984174013,0.0213584844022989,0.0220982506871223,0.0073609929531812,0.0046889213845133,0.0035068823490291,0.0225323885679245,0.0028077864553779,0.0141163654625415,0.017479121685028,0.0156238535419106,0.0059747803024947,0.0049231695011258,0.002341462066397,0.0185829903930425,0.0026862684171646,0.0146867772564291,0.01520627271384,0.0112893069162964,0.0060118967667222,0.0037939380854368,0.0018128424417227,0.0111355241388082,0.0018208626424893,0.0123542509973049,0.0109341191127896,0.005277756601572,0.0055064130574464,0.0028770519420504,0.0005672788829542,0.0077361692674458,0.0013874026481062,0.0110351145267486,0.0086240842938423,0.0023345961235463,0.0055561633780598,0.0026830451097339,0.0001722652086755,0.0044184969738125,0.0010484106605872,0.0077470727264881,0.0043884329497814,0.000883825821802,0.0041241175495088,0.0008514976943843,6.0031365137547255e-05,0.0005688867531716,0.0002116564428433,0.002449631690979,0.0002463867422193,0.0001078335626516,0.0015068287029862,3.5895332985091954e-05,5.758103361586109e-05,0
nonmember_450.png,0.0639052912592887,0.1097490862011909,0.0066085583530366,0.0308306161314249,0.0649756118655204,0.1045122370123863,0.0063226730562746,0.0076290881261229,0.0088841430842876,0.0639052912592887,0.0045748800039291,0.0230137854814529,0.0489228628575801,0.0577993281185627,0.00784916523844,0.0067834346555173,0.006143650971353,0.0451792441308498,0.0037869857624173,0.0209808032959699,0.0406062789261341,0.0354036539793014,0.0093369903042912,0.0054774861782789,0.0029055755585432,0.0346971563994884,0.0031167459674179,0.0203949883580207,0.0331791415810585,0.0249983556568622,0.0069019417278468,0.0051077166572213,0.0023252589162439,0.0210468862205743,0.0019471406703814,0.0187407191842794,0.0223506931215524,0.0111357644200325,0.0053908806294202,0.0040395935066044,0.0011477135121822,0.0134669514372944,0.0017674213740974,0.0171192064881324,0.0143906604498624,0.0050339722074568,0.0069006704725325,0.0029781027697026,0.0004022477369289,0.0075871450826525,0.0010295077227056,0.0144264940172433,0.0070946156047284,0.0020145969465374,0.0058062993921339,0.0015161562478169,0.0001582456170581,0.0007601659162901,0.0001675165694905,0.0022667320445179,0.0004484053060878,0.0001437058090232,0.0006817543762736,5.200146551942453e-05,3.511906834319234e-05,0
nonmember_451.png,0.0936180055141449,0.1503325700759887,0.0081743905320763,0.0307012218981981,0.0782633125782013,0.1338822990655899,0.0075725852511823,0.009239125996828,0.0105806877836585,0.0936180055141449,0.0063102119602262,0.0260540731251239,0.0601962842047214,0.0884193778038024,0.0075768940150737,0.0071097398176789,0.0080958502367138,0.0690878033638,0.0044676675461232,0.0208520013839006,0.0505009777843952,0.0639609023928642,0.0059611801989376,0.0079938843846321,0.0063500762917101,0.0533551201224327,0.0047725290060043,0.0184244494885206,0.0405070632696151,0.0496841520071029,0.007464331574738,0.006955524906516,0.0057794889435172,0.0323879867792129,0.0029857768677175,0.0163643136620521,0.0272964388132095,0.0283552557229995,0.0064371125772595,0.0047409296967089,0.0028421436436474,0.0189016032963991,0.0017661708407104,0.0141829680651426,0.0175855606794357,0.0135041559115052,0.0069510745815932,0.0026295569259673,0.0007263324223458,0.010006720200181,0.0012724237749353,0.0114898271858692,0.0089494725689291,0.0052392208017408,0.0042985542677342,0.0013367368374019,0.0001957431668415,0.0010190992616117,0.0001706243638182,0.0024969284422695,0.0005150882643647,0.0002841116220224,0.001049410784617,5.311401400831528e-05,4.773792898049578e-05,0
nonmember_452.png,0.0931068733334541,0.1542552709579467,0.0092323767021298,0.0323429331183433,0.0945809260010719,0.1244382634758949,0.0089513715356588,0.0104528069496154,0.0116822328418493,0.0931068733334541,0.0057631535455584,0.0279509499669075,0.0679343417286872,0.0702536404132843,0.0074244793504476,0.0068353256210684,0.0052630924619734,0.0669913217425346,0.0059591946192085,0.0266530364751815,0.0556260682642459,0.0467422716319561,0.0073552820831537,0.0083009349182248,0.0042290524579584,0.0506176091730594,0.0041604847647249,0.0227511692792177,0.0461298003792762,0.0325622260570526,0.0075111235491931,0.0080102011561393,0.003061406314373,0.0309688225388526,0.002346925670281,0.0188605971634387,0.0343221053481102,0.0156342219561338,0.0060750660486519,0.0054675568826496,0.0013069720007479,0.0192456133663654,0.0021553912665694,0.0166753027588129,0.0231768433004617,0.0067875157110393,0.0057672918774187,0.0043323966674506,0.0004422564525157,0.0112963952124118,0.001494764117524,0.0131139801815152,0.01331178098917,0.0026168411131948,0.0055691334418952,0.0019702052231878,0.0001236182142747,0.0008482664707116,0.0001029639824992,0.0015729600563645,0.0008309536497108,0.000189324025996,0.0006837023538537,7.024576188996434e-05,7.364962948486209e-05,0
nonmember_453.png,0.0707528963685035,0.1152726635336875,0.0065352926030755,0.0352022051811218,0.0865813791751861,0.0890435576438903,0.0089717218652367,0.0094023365527391,0.0073982086032629,0.0707528963685035,0.0061209560371935,0.0308445505797863,0.064008429646492,0.0465454868972301,0.007817855104804,0.0074366927146911,0.0052218888886272,0.0510389432311058,0.0036278343759477,0.029998118057847,0.0530830398201942,0.0287829581648111,0.0070126387290656,0.0074180774390697,0.0028702951967716,0.0389950908720493,0.0027343332767486,0.0282453391700983,0.0425724014639854,0.019850293174386,0.00786077324301,0.0066231302917003,0.0020081824623048,0.0234508085995912,0.0022841016761958,0.0278579909354448,0.0246443226933479,0.008432132191956,0.0082062110304832,0.0042379926890134,0.00081608974142,0.0129028316587209,0.0016594630433246,0.019353637471795,0.0129866674542427,0.0033637874294072,0.0082825198769569,0.0022335269022732,0.0001694745005806,0.0063559114933013,0.0010964585235342,0.0145319532603025,0.0055568730458617,0.0012419222621247,0.0051733050495386,0.0007317071431316,7.890575943747535e-05,0.0005940048140473,0.0002003536501433,0.0027521145530045,0.0002575703256297,0.0001136869541369,0.0019366644555702,2.1457513867062517e-05,4.519549838732928e-05,0
nonmember_454.png,0.0566064305603504,0.0885574743151664,0.0068192700855433,0.0335707813501358,0.0661693960428237,0.0770156234502792,0.0094334864988923,0.0079902345314621,0.0058725131675601,0.0566064305603504,0.0045426422730088,0.0302897337824106,0.0481041520833969,0.0419316664338111,0.0112209264189004,0.006409864872694,0.0051018362864851,0.0403763353824615,0.0037005690392106,0.0278770420700311,0.0375816002488136,0.0275715924799442,0.0084130316972732,0.0056860116310417,0.0035566510632634,0.0309196300804615,0.0030090031214058,0.0228464882820844,0.0306292492896318,0.0187120623886585,0.0067839263938367,0.0046786647289991,0.0024364832788705,0.0183751657605171,0.0020375347230583,0.0186035856604576,0.0200670845806598,0.0086078168824315,0.0054488824680447,0.0035846026148647,0.0010308919008821,0.0112242242321372,0.0018441110150888,0.0152208367362618,0.0136849796399474,0.0036642611958086,0.005271534435451,0.0036190012469887,0.0003223580133635,0.0063686501234769,0.0015410395571962,0.0121465679258108,0.007493217010051,0.0014567625476047,0.0056113163009285,0.002059576800093,0.0001312135282205,0.0008250157698057,0.0001832693669712,0.0024360234383493,0.0005227036308497,0.0001234242081409,0.0010613424237817,5.0664995796978474e-05,3.509111775201745e-05,0
nonmember_455.png,0.1296874284744262,0.2116036564111709,0.009443980641663,0.0479185618460178,0.1476932317018509,0.195851057767868,0.0105679864063858,0.0132193630561232,0.0126730035990476,0.1296874284744262,0.0065776496194303,0.0445414967834949,0.1039763838052749,0.1086429432034492,0.0123454825952649,0.0104927392676472,0.0078854728490114,0.0909949764609336,0.0059295464307069,0.0416213050484657,0.0803543850779533,0.0711379870772361,0.0105044860392808,0.0081186201423406,0.0054571516811847,0.0717176347970962,0.0048893182538449,0.0431913845241069,0.0680812373757362,0.0494701340794563,0.0106075266376137,0.0083217527717351,0.0044888844713568,0.0459960922598838,0.0043159546330571,0.0423634089529514,0.0447768829762935,0.0252219196408987,0.0129411555826663,0.0049755391664803,0.002122163074091,0.0267297215759754,0.0026172699872404,0.0349788665771484,0.0269453935325145,0.0107928728684782,0.0087080970406532,0.0033672880381345,0.0004831188125535,0.0132392337545752,0.0010781460441648,0.023297993466258,0.0120124844834208,0.0040793865919113,0.0053276750259101,0.0016820047749206,0.0001411010889569,0.0010069372365251,0.0001780957391019,0.0032854699529707,0.0006249648868106,0.0002323039079783,0.0012665329268202,5.060672992840409e-05,6.970021058805287e-05,0
